timestamp,memory,cpu,network_receive,network_transmit
2026-07-08 01:57:34,23146496.0,0.005853594841870063,921639.0,9467303.0
2026-07-08 01:57:44,23707648.0,0.00515003921997845,922757.0,9478833.0
2026-07-08 01:57:54,23879680.0,0.006037440570522897,923875.0,9490373.0
2026-07-08 01:58:04,23842816.0,0.005678645945751416,924993.0,9501898.0
2026-07-08 01:58:14,24027136.0,0.0054379467884978685,926111.0,9513435.0
2026-07-08 01:58:24,24514560.0,0.005271916681892735,927229.0,9524963.0
2026-07-08 01:58:34,24600576.0,0.005051800253301947,928347.0,9536504.0
2026-07-08 01:58:44,25124864.0,0.005265070442834993,929465.0,9548041.0
2026-07-08 01:58:55,24870912.0,0.005144147647922117,930583.0,9559572.0
2026-07-08 01:59:05,24219648.0,0.005427636913097854,931701.0,9571093.0
2026-07-08 01:59:15,23035904.0,0.005375131088851012,932819.0,9582626.0
2026-07-08 01:59:25,23048192.0,0.005295545657015642,933937.0,9594164.0
2026-07-08 01:59:35,21905408.0,0.0054727879982478635,935055.0,9605708.0
2026-07-08 01:59:45,21512192.0,0.005509524236179708,936173.0,9617260.0
2026-07-08 01:59:55,21692416.0,0.005727976518070239,937291.0,9628800.0
2026-07-08 02:00:05,22024192.0,0.005851466603626212,938409.0,9640342.0
2026-07-08 02:00:15,21897216.0,0.005691589809149916,939527.0,9651893.0
2026-07-08 02:00:25,22503424.0,0.005527781768551217,940645.0,9663422.0
2026-07-08 02:00:35,21663744.0,0.0053920659360565,941763.0,9674970.0
2026-07-08 02:00:45,22024192.0,0.005300438234592942,942881.0,9686525.0
2026-07-08 02:00:55,21794816.0,0.004892868885398029,943999.0,9698063.0
2026-07-08 02:01:05,21823488.0,0.004843056696795485,945117.0,9709611.0
2026-07-08 02:01:15,22110208.0,0.004610030271706998,946235.0,9721152.0
2026-07-08 02:01:25,22986752.0,0.004491507874516214,947353.0,9732699.0
2026-07-08 02:01:35,23232512.0,0.004384905590930718,948471.0,9744236.0
2026-07-08 02:01:45,24178688.0,0.004251777043369073,949589.0,9755770.0
2026-07-08 02:01:56,22872064.0,0.004343286008453492,950707.0,9767319.0
2026-07-08 02:02:06,22835200.0,0.004586125004497701,951825.0,9778842.0
2026-07-08 02:02:16,22835200.0,0.004796450151057473,952943.0,9790374.0
2026-07-08 02:02:26,23097344.0,0.0057672896436175855,954061.0,9801902.0
2026-07-08 02:02:36,22290432.0,0.005879238570302009,955179.0,9813439.0
2026-07-08 02:02:46,21442560.0,0.005910457140805138,956297.0,9824947.0
2026-07-08 02:02:56,21467136.0,0.005984441886398818,957415.0,9836476.0
2026-07-08 02:03:06,20979712.0,0.005727120595962212,958533.0,9848025.0
2026-07-08 02:03:16,21286912.0,0.0042192910940289765,959651.0,9859537.0
2026-07-08 02:03:26,22052864.0,0.00551052402092898,960769.0,9871069.0
2026-07-08 02:03:36,22351872.0,0.005087317439665736,961887.0,9882586.0
2026-07-08 02:03:46,22446080.0,0.004191120184739993,963005.0,9894108.0
2026-07-08 02:03:56,22253568.0,0.005037991662135219,964123.0,9905629.0
2026-07-08 02:04:06,22069248.0,0.004852010120749004,965241.0,9917174.0
2026-07-08 02:04:16,22466560.0,0.005096875227620325,966359.0,9928720.0
2026-07-08 02:04:27,22466560.0,0.005397365057516539,967477.0,9940255.0
2026-07-08 02:04:37,21389312.0,0.005141663568004418,968595.0,9951777.0
2026-07-08 02:04:47,21565440.0,0.0053283933713226695,969713.0,9963268.0
2026-07-08 02:04:57,22630400.0,0.006435519340270868,970831.0,9974759.0
2026-07-08 02:05:07,22024192.0,0.006344207584161788,971949.0,9986298.0
2026-07-08 02:05:17,22061056.0,0.004846958670444645,973067.0,9997846.0
2026-07-08 02:05:27,22024192.0,0.005690128629932378,974185.0,10009376.0
2026-07-08 02:05:37,21610496.0,0.00501001711741509,975303.0,10020917.0
2026-07-08 02:05:47,21970944.0,0.0041633190292453305,976980.0,10038189.0
2026-07-08 02:05:57,22237184.0,0.00500056554894738,978098.0,10049705.0
2026-07-08 02:06:07,23445504.0,0.005888794979230075,979216.0,10061243.0
2026-07-08 02:06:17,23449600.0,0.004867771155703663,980334.0,10072772.0
2026-07-08 02:06:27,22765568.0,0.005590405093863186,981452.0,10084286.0
2026-07-08 02:06:38,19906560.0,0.005443611987381873,982570.0,10095808.0
2026-07-08 02:06:48,21958656.0,0.004866786480588141,983688.0,10107334.0
2026-07-08 02:06:58,21438464.0,0.0050648566298493805,984806.0,10118851.0
2026-07-08 02:07:08,21913600.0,0.005202918527503637,985924.0,10130366.0
2026-07-08 02:07:18,21766144.0,0.0042140396525819105,987042.0,10141862.0
2026-07-08 02:07:28,22790144.0,0.005315687386777471,988160.0,10153385.0
2026-07-08 02:07:38,22011904.0,0.005302629669931176,989278.0,10164937.0
2026-07-08 02:07:48,22011904.0,0.0038881800783741463,990396.0,10176480.0
2026-07-08 02:07:58,22077440.0,0.004764931660737796,991514.0,10188044.0
2026-07-08 02:08:08,22323200.0,0.0048527525978331485,992632.0,10199568.0
2026-07-08 02:08:18,22339584.0,0.003614980264856792,993750.0,10211077.0
2026-07-08 02:08:28,23052288.0,0.004548355245113269,994868.0,10222596.0
2026-07-08 02:08:38,21872640.0,0.0045528462509108174,995986.0,10234113.0
2026-07-08 02:08:48,22790144.0,0.0036893399917071134,997104.0,10245646.0
2026-07-08 02:08:58,21954560.0,0.0048242942317362385,998222.0,10257187.0
2026-07-08 02:09:08,22159360.0,0.004765592357825198,999340.0,10268729.0
2026-07-08 02:09:18,22237184.0,0.003985975854396781,1000458.0,10280256.0
2026-07-08 02:09:29,21753856.0,0.004664491095057605,1001576.0,10291786.0
2026-07-08 02:09:39,22523904.0,0.004586476802939745,1002694.0,10303317.0
2026-07-08 02:09:49,23261184.0,0.0035865881965895957,1003812.0,10314876.0
2026-07-08 02:09:59,23146496.0,0.00450585026200545,1004930.0,10326396.0
2026-07-08 02:10:09,23846912.0,0.004393470881981842,1006048.0,10337920.0
2026-07-08 02:10:19,22044672.0,0.003891958379648955,1007166.0,10349454.0
2026-07-08 02:10:29,22036480.0,0.004760302541571802,1008284.0,10360988.0
2026-07-08 02:10:39,22720512.0,0.0050154742096506,1009402.0,10372534.0
2026-07-08 02:10:49,23236608.0,0.003985659148694726,1010520.0,10384070.0
2026-07-08 02:10:59,23760896.0,0.004993405540819462,1011638.0,10395608.0
2026-07-08 02:11:09,24035328.0,0.0048351932748430144,1012756.0,10407140.0
2026-07-08 02:11:19,23961600.0,0.005309962276773376,1013874.0,10418697.0
2026-07-08 02:11:29,23867392.0,0.006639841398046793,1014992.0,10430239.0
2026-07-08 02:11:39,23953408.0,0.00652016364699016,1016110.0,10441775.0
2026-07-08 02:11:49,22843392.0,0.005748785777013256,1017228.0,10453312.0
2026-07-08 02:12:00,23023616.0,0.007283141248994901,1018346.0,10464850.0
2026-07-08 02:12:10,22761472.0,0.006148083337890229,1019464.0,10476367.0
2026-07-08 02:12:20,22302720.0,0.004989200593609619,1020582.0,10487884.0
2026-07-08 02:12:30,23187456.0,0.005786758305527483,1021700.0,10499407.0
2026-07-08 02:12:40,23269376.0,0.005701709685757677,1022818.0,10510932.0
2026-07-08 02:12:50,22884352.0,0.0056349709552693476,1023936.0,10522454.0
2026-07-08 02:13:00,22437888.0,0.00634713843432113,1025054.0,10533994.0
2026-07-08 02:13:10,22577152.0,0.006520526681032882,1026172.0,10545531.0
2026-07-08 02:13:20,22413312.0,0.005651156437807314,1027290.0,10557066.0
2026-07-08 02:13:30,22528000.0,0.007156788713717253,1028408.0,10568595.0
2026-07-08 02:13:40,21745664.0,0.007090748134631825,1029526.0,10580123.0
2026-07-08 02:13:50,22065152.0,0.004691158536585323,1030644.0,10591648.0
2026-07-08 02:14:00,20451328.0,0.005618866896677021,1031762.0,10603184.0
2026-07-08 02:14:10,19857408.0,0.005424471001379393,1032880.0,10614703.0
2026-07-08 02:14:20,20631552.0,0.005318728628882331,1033998.0,10626204.0
2026-07-08 02:14:30,22671360.0,0.005753667358216842,1035116.0,10637721.0
2026-07-08 02:14:41,23044096.0,0.005862072709505752,1036234.0,10649262.0
2026-07-08 02:14:51,23093248.0,0.004938028630154462,1037352.0,10660801.0
2026-07-08 02:15:01,22237184.0,0.006828543728391832,1038470.0,10672336.0
2026-07-08 02:15:11,21561344.0,0.006854413892908822,1039588.0,10683861.0
2026-07-08 02:15:21,21630976.0,0.005336370608428972,1040706.0,10695390.0
2026-07-08 02:15:31,22306816.0,0.0063982769072506085,1041824.0,10706915.0
2026-07-08 02:15:41,22839296.0,0.006084401421494244,1042942.0,10718451.0
2026-07-08 02:15:51,22945792.0,0.004612534783478647,1044060.0,10729975.0
2026-07-08 02:16:01,22458368.0,0.005629616977395895,1045178.0,10741513.0
2026-07-08 02:16:11,22409216.0,0.005877363361932182,1046296.0,10753059.0
2026-07-08 02:16:21,20602880.0,0.004900092306021646,1047414.0,10764611.0
2026-07-08 02:16:31,21385216.0,0.006028131376053974,1048532.0,10776147.0
2026-07-08 02:16:41,20860928.0,0.005886357357301972,1049650.0,10787655.0
2026-07-08 02:16:51,20688896.0,0.00439484634391392,1050768.0,10799144.0
2026-07-08 02:17:01,21393408.0,0.005857484832980225,1051886.0,10810669.0
2026-07-08 02:17:12,21716992.0,0.005406307940124858,1053004.0,10822203.0
2026-07-08 02:17:22,22417408.0,0.004143495412343752,1054122.0,10833736.0
2026-07-08 02:17:32,22556672.0,0.00541209591684052,1055240.0,10845277.0
2026-07-08 02:17:42,23420928.0,0.005508243219287254,1056358.0,10856814.0
2026-07-08 02:17:52,23875584.0,0.004363903786120022,1057476.0,10868349.0
2026-07-08 02:18:02,23797760.0,0.005666187043560155,1058594.0,10879874.0
2026-07-08 02:18:12,23494656.0,0.006036911761813975,1059712.0,10891386.0
2026-07-08 02:18:22,23699456.0,0.004710209874258588,1060830.0,10902894.0
2026-07-08 02:18:32,23126016.0,0.006415381192524658,1062507.0,10920172.0
2026-07-08 02:18:42,23461888.0,0.006686471048371078,1063625.0,10931712.0
2026-07-08 02:18:52,21962752.0,0.005306862797349284,1064743.0,10943233.0
2026-07-08 02:19:02,22663168.0,0.006388228604966751,1065861.0,10954764.0
2026-07-08 02:19:12,21934080.0,0.0069063707267292005,1066979.0,10966308.0
2026-07-08 02:19:22,22126592.0,0.00558510058827793,1068097.0,10977847.0
2026-07-08 02:19:33,23179264.0,0.006314092582754708,1069215.0,10989384.0
2026-07-08 02:19:43,23810048.0,0.006450828892290162,1070333.0,11000910.0
2026-07-08 02:19:53,23633920.0,0.005159460825002724,1071451.0,11012456.0
2026-07-08 02:20:03,24162304.0,0.005738574206327532,1072569.0,11023999.0
2026-07-08 02:20:13,25133056.0,0.0058711099118546285,1073687.0,11035546.0
2026-07-08 02:20:23,25006080.0,0.004640889830508457,1074805.0,11047083.0
2026-07-08 02:20:33,23900160.0,0.005824137867341534,1075923.0,11058644.0
2026-07-08 02:20:43,23687168.0,0.005839215184318227,1077041.0,11070183.0
2026-07-08 02:20:53,21852160.0,0.004798490202971727,1078159.0,11081713.0
2026-07-08 02:21:03,22130688.0,0.0057869174922213305,1079277.0,11093241.0
2026-07-08 02:21:13,22556672.0,0.005788935370652681,1080395.0,11104799.0
2026-07-08 02:21:23,22560768.0,0.004734671867416717,1081513.0,11116334.0
2026-07-08 02:21:33,22958080.0,0.005488918773534166,1082631.0,11127881.0
2026-07-08 02:21:43,22802432.0,0.00575459623423217,1083749.0,11139417.0
2026-07-08 02:21:53,21630976.0,0.004838179958353111,1084867.0,11150968.0
2026-07-08 02:22:03,22134784.0,0.005521710622177064,1085985.0,11162508.0
2026-07-08 02:22:13,22532096.0,0.00507596218160789,1087103.0,11174050.0
2026-07-08 02:22:24,23470080.0,0.003942247131037981,1088221.0,11185587.0
2026-07-08 02:22:34,23207936.0,0.004940896864291167,1089339.0,11197125.0
2026-07-08 02:22:44,22413312.0,0.004845692123003125,1090457.0,11208676.0
2026-07-08 02:22:54,23543808.0,0.003853946896304371,1091575.0,11220225.0
2026-07-08 02:23:04,22999040.0,0.0049639077993193816,1092693.0,11231764.0
2026-07-08 02:23:14,21708800.0,0.0051693127546975515,1093811.0,11243312.0
2026-07-08 02:23:24,21970944.0,0.004251230274746461,1094929.0,11254843.0
2026-07-08 02:23:34,22061056.0,0.006507630847401437,1096047.0,11266383.0
2026-07-08 02:23:44,22757376.0,0.006679968471606078,1097165.0,11277906.0
2026-07-08 02:23:54,21762048.0,0.0062111830616995945,1098283.0,11289445.0
2026-07-08 02:24:04,21995520.0,0.007417846897721232,1099401.0,11300990.0
2026-07-08 02:24:14,22532096.0,0.00756760409057698,1100519.0,11312530.0
2026-07-08 02:24:25,22020096.0,0.006322838406289466,1101637.0,11324059.0
2026-07-08 02:24:35,21839872.0,0.006433109603321104,1102755.0,11335592.0
2026-07-08 02:24:45,23498752.0,0.006059226184985075,1103873.0,11347135.0
2026-07-08 02:24:55,23760896.0,0.004762459689240505,1104991.0,11358682.0
2026-07-08 02:25:05,23707648.0,0.005896760314775279,1106109.0,11370228.0
2026-07-08 02:25:15,23556096.0,0.006541998592019123,1107227.0,11381763.0
2026-07-08 02:25:25,24182784.0,0.0054103346758899796,1108345.0,11393286.0
2026-07-08 02:25:35,23617536.0,0.04156164408442014,1109463.0,11404822.0
2026-07-08 02:25:45,21352448.0,0.06546802963282605,1110581.0,11416346.0
2026-07-08 02:25:55,21250048.0,0.06432231285642098,1111699.0,11427878.0
2026-07-08 02:26:05,22126592.0,0.06527833381860537,1112817.0,11439404.0
2026-07-08 02:26:15,21893120.0,0.06533013889397875,1113935.0,11450948.0
2026-07-08 02:26:25,21946368.0,0.06176448306195354,1115053.0,11462483.0
2026-07-08 02:26:35,22454272.0,0.005075875700010934,1116171.0,11474027.0
2026-07-08 02:26:48,21798912.0,0.006411900246371034,1117848.0,11491341.0
2026-07-08 02:26:58,21585920.0,0.00953872182502858,1118966.0,11502875.0
2026-07-08 02:27:09,21041152.0,0.010051494562742486,1120084.0,11514419.0
2026-07-08 02:27:19,20963328.0,0.012781790558474239,1121202.0,11525947.0
2026-07-08 02:27:29,20987904.0,0.019222300127645118,1122320.0,11537614.0
2026-07-08 02:27:40,22204416.0,0.02262863430605995,1123438.0,11549227.0
2026-07-08 02:27:50,23580672.0,0.10772140783744573,1124556.0,11560903.0
2026-07-08 02:28:01,22974464.0,0.10671154408539266,1125674.0,11572445.0
2026-07-08 02:28:11,23420928.0,0.10897827024975469,1126792.0,11583981.0
2026-07-08 02:28:21,24129536.0,0.09830461709303431,1127910.0,11595508.0
2026-07-08 02:28:31,22364160.0,0.101789610060158,1129028.0,11607191.0
2026-07-08 02:28:41,22433792.0,0.01709482017808495,1130146.0,11618802.0
2026-07-08 02:28:51,21835776.0,0.016352374842502588,1131264.0,11630340.0
2026-07-08 02:29:02,20066304.0,0.07934763344955797,1133236.0,11642008.0
2026-07-08 02:29:12,21155840.0,0.22797656701328714,1134486.0,11659388.0
2026-07-08 02:29:22,22863872.0,0.2263285350928929,1135604.0,11670927.0
2026-07-08 02:29:33,22126592.0,0.22560328911502828,1136722.0,11682458.0
2026-07-08 02:29:43,22503424.0,0.2225091268060667,1137840.0,11694000.0
2026-07-08 02:29:53,21131264.0,0.22303346839398944,1138958.0,11705532.0
2026-07-08 02:30:03,22028288.0,0.015080120525666367,1140076.0,11717058.0
2026-07-08 02:30:13,22589440.0,0.01550960505471689,1141194.0,11728589.0
2026-07-08 02:30:23,22835200.0,0.014412941616633026,1142312.0,11740124.0
2026-07-08 02:30:34,23306240.0,0.01537445190400823,1143430.0,11751662.0
2026-07-08 02:30:45,24043520.0,0.01618390890984928,1144548.0,11763210.0
2026-07-08 02:30:55,23617536.0,0.02612422615819097,1145666.0,11774740.0
2026-07-08 02:31:05,22790144.0,0.02879389560548456,1146784.0,11786273.0
2026-07-08 02:31:15,23977984.0,0.02950170481337739,1147902.0,11797799.0
2026-07-08 02:31:25,24244224.0,0.029418472227196242,1149020.0,11809342.0
2026-07-08 02:31:35,23851008.0,0.02664461473436621,1150138.0,11820880.0
2026-07-08 02:31:45,24276992.0,0.013685284329330243,1151256.0,11832412.0
2026-07-08 02:31:56,24035328.0,0.012905572050492857,1152374.0,11843944.0
2026-07-08 02:32:06,23822336.0,0.009801870716799322,1153492.0,11855490.0
2026-07-08 02:32:17,23777280.0,0.015248920447359333,1155169.0,11872793.0
2026-07-08 02:32:27,22167552.0,0.013483730194658075,1156287.0,11884322.0
2026-07-08 02:32:37,22384640.0,0.015038407425679244,1157405.0,11895870.0
2026-07-08 02:32:47,23711744.0,0.015620959528276687,1158523.0,11907484.0
2026-07-08 02:32:57,24252416.0,0.015074010110277574,1159641.0,11919088.0
2026-07-08 02:33:08,24170496.0,0.02031439056939499,1160759.0,11930631.0
2026-07-08 02:33:18,24182784.0,0.013630122214234408,1161877.0,11942162.0
2026-07-08 02:33:28,24662016.0,0.013229914420743566,1162995.0,11953707.0
2026-07-08 02:33:38,24395776.0,0.015951206772334244,1164113.0,11965236.0
2026-07-08 02:33:49,23183360.0,0.015167513914656911,1165231.0,11976776.0
2026-07-08 02:33:59,24010752.0,0.010480349971313864,1166349.0,11988311.0
2026-07-08 02:34:09,23855104.0,0.01225867041471952,1167467.0,11999842.0
2026-07-08 02:34:20,24457216.0,0.01306187624750489,1168585.0,12011382.0
2026-07-08 02:34:30,24195072.0,0.009620297609095605,1169703.0,12022926.0
2026-07-08 02:34:40,24821760.0,0.011575604967001692,1170821.0,12034483.0
2026-07-08 02:34:50,24309760.0,0.011407749387861921,1171939.0,12046019.0
2026-07-08 02:35:00,24121344.0,0.00941097666378572,1173057.0,12057555.0
2026-07-08 02:35:10,25104384.0,0.013064252002288557,1174175.0,12069090.0
2026-07-08 02:35:20,21716992.0,0.012976874950502783,1175293.0,12080633.0
2026-07-08 02:35:31,22388736.0,0.09192987811000201,1176706.0,12086558.0
2026-07-08 02:35:41,22704128.0,0.10502504595099942,1177956.0,12103937.0
2026-07-08 02:35:51,23347200.0,0.10719877888444872,1179074.0,12115481.0
2026-07-08 02:36:01,23949312.0,0.1009070299348605,1180192.0,12127021.0
2026-07-08 02:36:12,22614016.0,0.10725241892722549,1181310.0,12138557.0
2026-07-08 02:36:24,22110208.0,0.03081233401102645,1182987.0,12155866.0
2026-07-08 02:36:34,22474752.0,0.017528386754676606,1184105.0,12167543.0
2026-07-08 02:36:45,23523328.0,0.016831941544885327,1185223.0,12179108.0
2026-07-08 02:36:55,23789568.0,0.01585319362186795,1186341.0,12190671.0
2026-07-08 02:37:05,22413312.0,0.01635056291026446,1187459.0,12202220.0
2026-07-08 02:37:15,23367680.0,0.016434883720929962,1188577.0,12213898.0
2026-07-08 02:37:25,21606400.0,0.0144835401067571,1189695.0,12225443.0
2026-07-08 02:37:38,21999616.0,0.04336799657412002,1191372.0,12242738.0
2026-07-08 02:37:49,21782528.0,0.04358510294856139,1192490.0,12254266.0
2026-07-08 02:37:59,21753856.0,0.04079045699166656,1193608.0,12265801.0
2026-07-08 02:38:09,21909504.0,0.04358044016802511,1194726.0,12277351.0
2026-07-08 02:38:20,22528000.0,0.04466381575370979,1195844.0,12288902.0
2026-07-08 02:38:30,21803008.0,0.044383017963188165,1196962.0,12300441.0
2026-07-08 02:38:40,22556672.0,0.017360254536709956,1198080.0,12311982.0
2026-07-08 02:38:50,21655552.0,0.01732677959826006,1199198.0,12323527.0
2026-07-08 02:39:00,21848064.0,0.014877189431851632,1200316.0,12335077.0
2026-07-08 02:39:10,22589440.0,0.017074069269684803,1201434.0,12346610.0
2026-07-08 02:39:21,22646784.0,0.014184496629702142,1202552.0,12358140.0
2026-07-08 02:39:31,20357120.0,0.01307632459949901,1203670.0,12369658.0
2026-07-08 02:39:41,21344256.0,0.014478450734701106,1204788.0,12381183.0
2026-07-08 02:39:51,22052864.0,0.013927467913167488,1205906.0,12392720.0
2026-07-08 02:40:01,21864448.0,0.013665849361594087,1207024.0,12404252.0
2026-07-08 02:40:11,21626880.0,0.0145974971649124,1208142.0,12415790.0
2026-07-08 02:40:21,22953984.0,0.012711222495306889,1209260.0,12427319.0
2026-07-08 02:40:31,22986752.0,0.010246562509768005,1210378.0,12438846.0
2026-07-08 02:40:42,23396352.0,0.0156721214159923,1212055.0,12456156.0
2026-07-08 02:40:52,24031232.0,0.016303407638001276,1213173.0,12467692.0
2026-07-08 02:41:02,23953408.0,0.013932198425773147,1214291.0,12479226.0
2026-07-08 02:41:12,23973888.0,0.015736226240148515,1215409.0,12490770.0
2026-07-08 02:41:22,24735744.0,0.016037546956489603,1216527.0,12502317.0
2026-07-08 02:41:32,24809472.0,0.010858119561532518,1217645.0,12513859.0
2026-07-08 02:41:42,24674304.0,0.01188251437532706,1218763.0,12525398.0
2026-07-08 02:41:53,22323200.0,0.011522945767903445,1219881.0,12536947.0
2026-07-08 02:42:03,22851584.0,0.008885898504002461,1220999.0,12548494.0
2026-07-08 02:42:13,22806528.0,0.010436734693877778,1222117.0,12560037.0
2026-07-08 02:42:23,22360064.0,0.01098638701586649,1223235.0,12571584.0
2026-07-08 02:42:34,22908928.0,0.009265338085979562,1224353.0,12583130.0
2026-07-08 02:42:44,23171072.0,0.010929963062214535,1225471.0,12594670.0
2026-07-08 02:42:54,23265280.0,0.011090428946065317,1226589.0,12606224.0
2026-07-08 02:43:04,23040000.0,0.009256501932884211,1227707.0,12617775.0
2026-07-08 02:43:14,23302144.0,0.011291210955820266,1228825.0,12629321.0
2026-07-08 02:43:24,22294528.0,0.011168607865870097,1229943.0,12640867.0
